Year,ModelKey,Score,NormalizedScore,HardnessScore
2022,AutoFlight_PT,16.0,1.0,47.4
2022,AutonomousCar_PT,16.0,1.0,48.0
2022,BART_COL,16.0,1.0,48.0
2022,BART_PT,16.0,1.0,48.0
2022,BridgeAndVehicles_COL,16.0,1.0,47.3
2022,BridgeAndVehicles_PT,16.0,1.0,47.0
2022,BugTracking_PT,12.125,0.7578125,36.25
2022,BusinessProcesses_PT,16.0,1.0,48.0
2022,CANConstruction_PT,16.0,1.0,48.0
2022,CANInsertWithFailure_PT,4.0,0.25,10.727272727272727
2022,CSRepetitions_COL,16.0,1.0,47.333333333333336
2022,CSRepetitions_PT,16.0,1.0,48.0
2022,CircadianClock_PT,16.0,1.0,47.833333333333336
2022,CircularTrains_PT,16.0,1.0,48.0
2022,ClientsAndServers_PT,16.0,1.0,47.45
2022,CloudDeployment_PT,16.0,1.0,48.0
2022,CloudOpsManagement_PT,16.0,1.0,48.0
2022,CloudReconfiguration_PT,16.0,1.0,48.0
2022,DBSingleClientW_PT,15.904761904761905,0.9940476190476191,47.142857142857146
2022,DES_PT,16.0,1.0,48.0
2022,DLCflexbar_PT,16.0,1.0,48.0
2022,DLCround_PT,16.0,1.0,48.0
2022,DLCshifumi_PT,16.0,1.0,48.0
2022,DNAwalker_PT,15.333333333333334,0.9583333333333334,46.0
2022,DatabaseWithMutex_COL,15.8,0.9875,46.6
2022,DatabaseWithMutex_PT,15.8,0.9875,47.4
2022,Dekker_PT,16.0,1.0,48.0
2022,Diffusion2D_PT,16.0,1.0,47.13793103448276
2022,DiscoveryGPU_PT,16.0,1.0,48.0
2022,DoubleExponent_PT,11.125,0.6953125,26.875
2022,DoubleLock_PT,13.625,0.8515625,38.25
2022,DrinkVendingMachine_COL,16.0,1.0,44.714285714285715
2022,DrinkVendingMachine_PT,16.0,1.0,48.0
2022,EGFr_PT,16.0,1.0,48.0
2022,ERK_PT,16.0,1.0,48.0
2022,Echo_PT,16.0,1.0,48.0
2022,Election2020_PT,16.0,1.0,48.0
2022,EnergyBus_PT,16.0,1.0,48.0
2022,Eratosthenes_PT,16.0,1.0,48.0
2022,FMS_PT,16.0,1.0,47.57142857142857
2022,FamilyReunion_COL,6.75,0.421875,19.166666666666668
2022,FamilyReunion_PT,14.0,0.875,39.0
2022,FlexibleBarrier_PT,16.0,1.0,48.0
2022,FunctionPointer_PT,9.523809523809524,0.5952380952380952,27.0
2022,GPPP_PT,16.0,1.0,46.11764705882353
2022,GPUForwardProgress_PT,16.0,1.0,48.0
2022,GlobalResAllocation_COL,16.0,1.0,47.142857142857146
2022,GlobalResAllocation_PT,16.0,1.0,48.0
2022,HealthRecord_PT,16.0,1.0,48.0
2022,HexagonalGrid_PT,16.0,1.0,47.0
2022,HirschbergSinclair_PT,16.0,1.0,48.0
2022,HospitalTriage_PT,16.0,1.0,48.0
2022,HouseConstruction_PT,16.0,1.0,47.42857142857143
2022,HypercubeGrid_PT,14.333333333333334,0.8958333333333334,40.333333333333336
2022,HypertorusGrid_PT,15.0,0.9375,43.5
2022,IBM319_PT,16.0,1.0,48.0
2022,IBM5964_PT,16.0,1.0,48.0
2022,IBM703_PT,16.0,1.0,48.0
2022,IBMB2S565S3960_PT,16.0,1.0,48.0
2022,IOTPpurchase_PT,16.0,1.0,48.0
2022,JoinFreeModules_PT,14.833333333333334,0.9270833333333334,41.333333333333336
2022,Kanban_PT,16.0,1.0,47.92307692307692
2022,LamportFastMutEx_COL,15.714285714285714,0.9821428571428571,44.57142857142857
2022,LamportFastMutEx_PT,16.0,1.0,46.857142857142854
2022,LeafsetExtension_PT,16.0,1.0,48.0
2022,MAPK_PT,16.0,1.0,46.54545454545455
2022,MAPKbis_PT,16.0,1.0,48.0
2022,Medical_PT,15.833333333333334,0.9895833333333334,45.166666666666664
2022,MultiCrashLeafsetExtension_PT,14.758620689655173,0.9224137931034483,42.06896551724138
2022,MultiwaySync_PT,16.0,1.0,48.0
2022,NQueens_PT,16.0,1.0,48.0
2022,NeighborGrid_PT,16.0,1.0,48.0
2022,NeoElection_COL,16.0,1.0,48.0
2022,NeoElection_PT,16.0,1.0,48.0
2022,NoC3x3_PT,16.0,1.0,46.8125
2022,PaceMaker_PT,16.0,1.0,48.0
2022,ParamProductionCell_PT,16.0,1.0,48.0
2022,Parking_PT,16.0,1.0,48.0
2022,PermAdmissibility_COL,16.0,1.0,48.0
2022,PermAdmissibility_PT,16.0,1.0,44.833333333333336
2022,Peterson_COL,15.5,0.96875,43.833333333333336
2022,Peterson_PT,15.666666666666666,0.9791666666666666,44.666666666666664
2022,PhaseVariation_PT,16.0,1.0,48.0
2022,PhilosophersDyn_COL,10.4,0.65,26.0
2022,PhilosophersDyn_PT,16.0,1.0,42.666666666666664
2022,Philosophers_COL,13.076923076923077,0.8173076923076923,36.61538461538461
2022,Philosophers_PT,15.363636363636363,0.9602272727272727,45.27272727272727
2022,Planning_PT,10.0,0.625,30.0
2022,PolyORBLF_COL,15.944444444444445,0.9965277777777778,45.44444444444444
2022,PolyORBLF_PT,15.61111111111111,0.9756944444444444,41.5
2022,PolyORBNT_COL,15.6,0.975,45.0
2022,PolyORBNT_PT,15.5,0.96875,44.5
2022,ProductionCell_PT,16.0,1.0,48.0
2022,QuasiCertifProtocol_COL,16.0,1.0,48.0
2022,QuasiCertifProtocol_PT,16.0,1.0,48.0
2022,RERS17pb113_PT,10.666666666666666,0.6666666666666666,19.555555555555557
2022,RERS17pb114_PT,6.222222222222222,0.3888888888888889,12.0
2022,RERS17pb115_PT,6.555555555555555,0.4097222222222222,12.555555555555555
2022,RERS2020_PT,13.0,0.8125,29.444444444444443
2022,Raft_PT,16.0,1.0,48.0
2022,Railroad_PT,16.0,1.0,48.0
2022,Referendum_COL,16.0,1.0,48.0
2022,Referendum_PT,16.0,1.0,48.0
2022,RefineWMG_PT,16.0,1.0,48.0
2022,ResAllocation_PT,16.0,1.0,48.0
2022,RingSingleMessageInMbox_PT,14.666666666666666,0.9166666666666666,42.166666666666664
2022,Ring_PT,16.0,1.0,48.0
2022,RobotManipulation_PT,16.0,1.0,45.84615384615385
2022,RwMutex_PT,16.0,1.0,48.0
2022,SafeBus_COL,14.571428571428571,0.9107142857142857,40.714285714285715
2022,SafeBus_PT,15.2,0.95,44.2
2022,SatelliteMemory_PT,16.0,1.0,48.0
2022,SemanticWebServices_PT,2.066666666666667,0.12916666666666668,6.2
2022,ServersAndClients_PT,16.0,1.0,48.0
2022,SharedMemory_COL,12.285714285714286,0.7678571428571429,33.785714285714285
2022,SharedMemory_PT,16.0,1.0,46.833333333333336
2022,ShieldIIPs_PT,16.0,1.0,47.86363636363637
2022,ShieldIIPt_PT,16.0,1.0,47.59090909090909
2022,ShieldPPPs_PT,16.0,1.0,47.77272727272727
2022,ShieldPPPt_PT,16.0,1.0,47.63636363636363
2022,ShieldRVs_PT,16.0,1.0,48.0
2022,ShieldRVt_PT,16.0,1.0,47.18181818181818
2022,SieveSingleMsgMbox_PT,16.0,1.0,47.5
2022,SimpleLoadBal_PT,16.0,1.0,48.0
2022,SmallOperatingSystem_PT,16.0,1.0,48.0
2022,SmartHome_PT,16.0,1.0,48.0
2022,Solitaire_PT,16.0,1.0,48.0
2022,SquareGrid_PT,16.0,1.0,44.6
2022,StigmergyCommit_PT,15.4,0.9625,44.35
2022,StigmergyElection_PT,16.0,1.0,47.25
2022,Sudoku_COL,15.3,0.95625,43.9
2022,Sudoku_PT,15.85,0.990625,46.1
2022,SwimmingPool_PT,16.0,1.0,48.0
2022,Szymanski_PT,15.583333333333334,0.9739583333333334,44.333333333333336
2022,TCPcondis_PT,16.0,1.0,46.666666666666664
2022,TokenRing_COL,16.0,1.0,48.0
2022,TokenRing_PT,16.0,1.0,48.0
2022,TriangularGrid_PT,16.0,1.0,48.0
2022,TwoPhaseLocking_PT,16.0,1.0,47.54545454545455
2022,UtahNoC_PT,16.0,1.0,48.0
2022,UtilityControlRoom_COL,16.0,1.0,46.588235294117645
2022,UtilityControlRoom_PT,16.0,1.0,48.0
2022,Vasy2003_PT,16.0,1.0,48.0
2022,VehicularWifi_COL,11.0,0.6875,25.0
2022,ViralEpidemic_PT,16.0,1.0,48.0
2023,ARMCacheCoherence_PT,16.0,1.0,48.0
2023,ASLink_PT,15.4,0.9625,45.25
2023,AirplaneLD_COL,16.0,1.0,48.0
2023,AirplaneLD_PT,16.0,1.0,48.0
2023,Anderson_PT,16.0,1.0,47.77777777777778
2023,Angiogenesis_PT,16.0,1.0,47.857142857142854
2023,AutoFlight_PT,16.0,1.0,48.0
2023,AutonomousCar_PT,16.0,1.0,48.0
2023,BART_COL,16.0,1.0,48.0
2023,BART_PT,16.0,1.0,48.0
2023,BridgeAndVehicles_COL,16.0,1.0,47.45
2023,BridgeAndVehicles_PT,16.0,1.0,47.65
2023,BugTracking_PT,12.1875,0.76171875,36.5625
2023,BusinessProcesses_PT,16.0,1.0,48.0
2023,CANConstruction_PT,16.0,1.0,48.0
2023,CANInsertWithFailure_PT,3.727272727272727,0.23295454545454544,10.090909090909092
2023,CSRepetitions_COL,16.0,1.0,48.0
2023,CSRepetitions_PT,16.0,1.0,48.0
2023,CircadianClock_PT,16.0,1.0,48.0
2023,CircularTrains_PT,16.0,1.0,48.0
2023,ClientsAndServers_PT,16.0,1.0,48.0
2023,CloudDeployment_PT,16.0,1.0,48.0
2023,CloudOpsManagement_PT,16.0,1.0,48.0
2023,CloudReconfiguration_PT,16.0,1.0,48.0
2023,CryptoMiner_COL,16.0,1.0,41.111111111111114
2023,CryptoMiner_PT,12.777777777777779,0.7986111111111112,38.333333333333336
2023,DBSingleClientW_PT,16.0,1.0,47.714285714285715
2023,DES_PT,16.0,1.0,48.0
2023,DLCflexbar_PT,16.0,1.0,48.0
2023,DLCround_PT,16.0,1.0,48.0
2023,DLCshifumi_PT,16.0,1.0,48.0
2023,DNAwalker_PT,15.38888888888889,0.9618055555555556,46.166666666666664
2023,DatabaseWithMutex_COL,16.0,1.0,47.6
2023,DatabaseWithMutex_PT,16.0,1.0,47.6
2023,Dekker_PT,16.0,1.0,48.0
2023,Diffusion2D_PT,16.0,1.0,48.0
2023,DiscoveryGPU_PT,16.0,1.0,48.0
2023,DoubleExponent_PT,11.625,0.7265625,31.875
2023,DoubleLock_PT,13.625,0.8515625,38.25
2023,DrinkVendingMachine_COL,16.0,1.0,43.42857142857143
2023,DrinkVendingMachine_PT,16.0,1.0,48.0
2023,EGFr_PT,16.0,1.0,48.0
2023,ERK_PT,16.0,1.0,48.0
2023,Echo_PT,16.0,1.0,48.0
2023,EisenbergMcGuire_PT,15.125,0.9453125,44.25
2023,Election2020_PT,16.0,1.0,48.0
2023,EnergyBus_PT,16.0,1.0,48.0
2023,Eratosthenes_PT,16.0,1.0,48.0
2023,FMS_PT,16.0,1.0,48.0
2023,FamilyReunion_COL,6.25,0.390625,18.333333333333332
2023,FamilyReunion_PT,12.666666666666666,0.7916666666666666,36.166666666666664
2023,FlexibleBarrier_PT,16.0,1.0,48.0
2023,FunctionPointer_PT,8.952380952380953,0.5595238095238095,26.523809523809526
2023,GPPP_PT,16.0,1.0,48.0
2023,GPUForwardProgress_PT,16.0,1.0,48.0
2023,GlobalResAllocation_COL,16.0,1.0,42.57142857142857
2023,GlobalResAllocation_PT,16.0,1.0,48.0
2023,HealthRecord_PT,16.0,1.0,48.0
2023,HexagonalGrid_PT,16.0,1.0,48.0
2023,HirschbergSinclair_PT,16.0,1.0,48.0
2023,HospitalTriage_PT,16.0,1.0,48.0
2023,HouseConstruction_PT,16.0,1.0,48.0
2023,HypercubeGrid_PT,16.0,1.0,43.666666666666664
2023,HypertorusGrid_PT,16.0,1.0,45.5
2023,IBM319_PT,16.0,1.0,48.0
2023,IBM5964_PT,16.0,1.0,48.0
2023,IBM703_PT,16.0,1.0,48.0
2023,IBMB2S565S3960_PT,16.0,1.0,48.0
2023,IOTPpurchase_PT,16.0,1.0,48.0
2023,JoinFreeModules_PT,14.333333333333334,0.8958333333333334,40.25
2023,Kanban_PT,16.0,1.0,48.0
2023,LamportFastMutEx_COL,15.714285714285714,0.9821428571428571,44.714285714285715
2023,LamportFastMutEx_PT,15.857142857142858,0.9910714285714286,46.142857142857146
2023,LeafsetExtension_PT,16.0,1.0,48.0
2023,MAPK_PT,16.0,1.0,48.0
2023,MAPKbis_PT,16.0,1.0,48.0
2023,Medical_PT,15.666666666666666,0.9791666666666666,45.416666666666664
2023,MultiCrashLeafsetExtension_PT,14.586206896551724,0.9116379310344828,42.206896551724135
2023,MultiwaySync_PT,16.0,1.0,48.0
2023,Murphy_COL,16.0,1.0,48.0
2023,Murphy_PT,16.0,1.0,48.0
2023,NQueens_PT,16.0,1.0,48.0
2023,NeighborGrid_PT,16.0,1.0,48.0
2023,NeoElection_COL,16.0,1.0,48.0
2023,NeoElection_PT,16.0,1.0,48.0
2023,NoC3x3_PT,16.0,1.0,47.5625
2023,PGCD_COL,16.0,1.0,48.0
2023,PGCD_PT,16.0,1.0,48.0
2023,PaceMaker_PT,16.0,1.0,48.0
2023,ParamProductionCell_PT,16.0,1.0,48.0
2023,Parking_PT,16.0,1.0,48.0
2023,PermAdmissibility_COL,16.0,1.0,48.0
2023,PermAdmissibility_PT,16.0,1.0,48.0
2023,Peterson_COL,15.833333333333334,0.9895833333333334,46.333333333333336
2023,Peterson_PT,15.666666666666666,0.9791666666666666,45.833333333333336
2023,PhaseVariation_PT,16.0,1.0,48.0
2023,PhilosophersDyn_COL,7.0,0.4375,21.0
2023,PhilosophersDyn_PT,16.0,1.0,42.0
2023,Philosophers_COL,14.615384615384615,0.9134615384615384,41.76923076923077
2023,Philosophers_PT,16.0,1.0,47.18181818181818
2023,Planning_PT,11.0,0.6875,33.0
2023,PolyORBLF_COL,15.833333333333334,0.9895833333333334,45.611111111111114
2023,PolyORBLF_PT,15.777777777777779,0.9861111111111112,42.77777777777778
2023,PolyORBNT_COL,15.1,0.94375,44.8
2023,PolyORBNT_PT,14.9,0.93125,44.2
2023,ProductionCell_PT,16.0,1.0,48.0
2023,QuasiCertifProtocol_COL,16.0,1.0,48.0
2023,QuasiCertifProtocol_PT,16.0,1.0,48.0
2023,RERS17pb113_PT,11.444444444444445,0.7152777777777778,22.0
2023,RERS17pb114_PT,6.444444444444445,0.4027777777777778,12.666666666666666
2023,RERS17pb115_PT,5.555555555555555,0.3472222222222222,10.666666666666666
2023,RERS2020_PT,10.777777777777779,0.6736111111111112,25.666666666666668
2023,Raft_PT,16.0,1.0,48.0
2023,Railroad_PT,16.0,1.0,48.0
2023,Referendum_COL,16.0,1.0,48.0
2023,Referendum_PT,16.0,1.0,48.0
2023,RefineWMG_PT,16.0,1.0,48.0
2023,ResAllocation_PT,16.0,1.0,48.0
2023,RingSingleMessageInMbox_PT,15.0,0.9375,42.166666666666664
2023,Ring_PT,16.0,1.0,48.0
2023,RobotManipulation_PT,16.0,1.0,48.0
2023,RwMutex_PT,16.0,1.0,48.0
2023,SafeBus_COL,14.428571428571429,0.9017857142857143,41.0
2023,SafeBus_PT,15.0,0.9375,44.8
2023,SatelliteMemory_PT,16.0,1.0,48.0
2023,SemanticWebServices_PT,1.4,0.0875,4.2
2023,ServersAndClients_PT,16.0,1.0,48.0
2023,SharedMemory_COL,11.642857142857142,0.7276785714285714,33.142857142857146
2023,SharedMemory_PT,16.0,1.0,46.333333333333336
2023,ShieldIIPs_PT,16.0,1.0,48.0
2023,ShieldIIPt_PT,16.0,1.0,48.0
2023,ShieldPPPs_PT,16.0,1.0,48.0
2023,ShieldPPPt_PT,16.0,1.0,48.0
2023,ShieldRVs_PT,16.0,1.0,48.0
2023,ShieldRVt_PT,16.0,1.0,48.0
2023,SieveSingleMsgMbox_PT,16.0,1.0,47.77777777777778
2023,SimpleLoadBal_PT,16.0,1.0,47.8
2023,SmallOperatingSystem_PT,16.0,1.0,48.0
2023,SmartHome_PT,16.0,1.0,48.0
2023,Solitaire_PT,16.0,1.0,48.0
2023,SquareGrid_PT,16.0,1.0,48.0
2023,StigmergyCommit_PT,15.4,0.9625,44.7
2023,StigmergyElection_PT,16.0,1.0,47.2
2023,Sudoku_COL,15.75,0.984375,47.15
2023,Sudoku_PT,16.0,1.0,47.8
2023,SwimmingPool_PT,16.0,1.0,48.0
2023,Szymanski_PT,15.916666666666666,0.9947916666666666,47.166666666666664
2023,TCPcondis_PT,16.0,1.0,48.0
2023,TokenRing_COL,16.0,1.0,48.0
2023,TokenRing_PT,16.0,1.0,48.0
2023,TriangularGrid_PT,16.0,1.0,48.0
2023,TwoPhaseLocking_PT,16.0,1.0,48.0
2023,UtahNoC_PT,16.0,1.0,48.0
2023,UtilityControlRoom_COL,16.0,1.0,48.0
2023,UtilityControlRoom_PT,16.0,1.0,48.0
2023,Vasy2003_PT,16.0,1.0,48.0
2023,VehicularWifi_COL,11.0,0.6875,30.0
2023,ViralEpidemic_PT,16.0,1.0,48.0
2024,ARMCacheCoherence_PT,16.0,1.0,48.0
2024,ASLink_PT,16.0,1.0,45.0
2024,AirplaneLD_COL,16.0,1.0,48.0
2024,AirplaneLD_PT,16.0,1.0,48.0
2024,Anderson_PT,16.0,1.0,48.0
2024,Angiogenesis_PT,16.0,1.0,47.714285714285715
2024,AutoFlight_PT,16.0,1.0,48.0
2024,AutonomousCar_PT,16.0,1.0,48.0
2024,BART_COL,16.0,1.0,48.0
2024,BART_PT,16.0,1.0,48.0
2024,BridgeAndVehicles_COL,15.5,0.96875,46.3
2024,BridgeAndVehicles_PT,15.65,0.978125,46.95
2024,BugTracking_PT,15.5,0.96875,34.0625
2024,BusinessProcesses_PT,16.0,1.0,48.0
2024,CANConstruction_PT,16.0,1.0,48.0
2024,CANInsertWithFailure_PT,3.727272727272727,0.23295454545454544,10.090909090909092
2024,CSRepetitions_COL,16.0,1.0,48.0
2024,CSRepetitions_PT,16.0,1.0,48.0
2024,CircadianClock_PT,16.0,1.0,48.0
2024,CircularTrains_PT,16.0,1.0,48.0
2024,ClientsAndServers_PT,16.0,1.0,48.0
2024,CloudDeployment_PT,16.0,1.0,48.0
2024,CloudOpsManagement_PT,16.0,1.0,48.0
2024,CloudReconfiguration_PT,16.0,1.0,48.0
2024,CryptoMiner_COL,16.0,1.0,42.888888888888886
2024,CryptoMiner_PT,16.0,1.0,42.666666666666664
2024,DBSingleClientW_PT,16.0,1.0,47.61904761904762
2024,DES_PT,16.0,1.0,48.0
2024,DLCflexbar_PT,16.0,1.0,48.0
2024,DLCround_PT,16.0,1.0,48.0
2024,DLCshifumi_PT,16.0,1.0,48.0
2024,DNAwalker_PT,16.0,1.0,46.666666666666664
2024,DatabaseWithMutex_COL,16.0,1.0,46.8
2024,DatabaseWithMutex_PT,16.0,1.0,47.2
2024,Dekker_PT,16.0,1.0,48.0
2024,Diffusion2D_PT,16.0,1.0,48.0
2024,DiscoveryGPU_PT,16.0,1.0,48.0
2024,DoubleExponent_PT,11.125,0.6953125,28.75
2024,DoubleLock_PT,14.0,0.875,34.25
2024,DrinkVendingMachine_COL,16.0,1.0,42.142857142857146
2024,DrinkVendingMachine_PT,16.0,1.0,48.0
2024,EGFr_PT,16.0,1.0,48.0
2024,ERK_PT,16.0,1.0,48.0
2024,Echo_PT,16.0,1.0,48.0
2024,EisenbergMcGuire_PT,15.875,0.9921875,43.0
2024,Election2020_PT,16.0,1.0,48.0
2024,EnergyBus_PT,16.0,1.0,48.0
2024,Eratosthenes_PT,16.0,1.0,48.0
2024,FMS_PT,16.0,1.0,48.0
2024,FamilyReunion_COL,7.333333333333333,0.4583333333333333,20.083333333333332
2024,FamilyReunion_PT,12.5,0.78125,34.333333333333336
2024,FlexibleBarrier_PT,16.0,1.0,48.0
2024,FunctionPointer_PT,11.428571428571429,0.7142857142857143,24.952380952380953
2024,GPPP_PT,16.0,1.0,46.94117647058823
2024,GPUForwardProgress_PT,16.0,1.0,48.0
2024,GlobalResAllocation_COL,16.0,1.0,44.285714285714285
2024,GlobalResAllocation_PT,16.0,1.0,48.0
2024,HealthRecord_PT,16.0,1.0,48.0
2024,HexagonalGrid_PT,16.0,1.0,47.57142857142857
2024,HirschbergSinclair_PT,16.0,1.0,48.0
2024,HospitalTriage_PT,16.0,1.0,48.0
2024,HouseConstruction_PT,16.0,1.0,48.0
2024,HypercubeGrid_PT,15.0,0.9375,40.666666666666664
2024,HypertorusGrid_PT,15.666666666666666,0.9791666666666666,44.833333333333336
2024,IBM319_PT,16.0,1.0,48.0
2024,IBM5964_PT,16.0,1.0,48.0
2024,IBM703_PT,16.0,1.0,48.0
2024,IBMB2S565S3960_PT,16.0,1.0,48.0
2024,IOTPpurchase_PT,16.0,1.0,48.0
2024,JoinFreeModules_PT,14.333333333333334,0.8958333333333334,39.333333333333336
2024,Kanban_PT,16.0,1.0,48.0
2024,LamportFastMutEx_COL,15.571428571428571,0.9732142857142857,44.42857142857143
2024,LamportFastMutEx_PT,15.857142857142858,0.9910714285714286,45.857142857142854
2024,LeafsetExtension_PT,16.0,1.0,48.0
2024,MAPK_PT,16.0,1.0,48.0
2024,MAPKbis_PT,16.0,1.0,48.0
2024,Medical_PT,16.0,1.0,44.416666666666664
2024,MultiCrashLeafsetExtension_PT,13.89655172413793,0.8685344827586207,38.724137931034484
2024,MultiwaySync_PT,16.0,1.0,48.0
2024,Murphy_COL,16.0,1.0,46.5
2024,Murphy_PT,16.0,1.0,43.5
2024,NQueens_PT,16.0,1.0,48.0
2024,NeighborGrid_PT,16.0,1.0,48.0
2024,NeoElection_COL,16.0,1.0,48.0
2024,NeoElection_PT,16.0,1.0,48.0
2024,NoC3x3_PT,16.0,1.0,47.875
2024,PGCD_COL,16.0,1.0,48.0
2024,PGCD_PT,16.0,1.0,48.0
2024,PaceMaker_PT,16.0,1.0,48.0
2024,ParamProductionCell_PT,16.0,1.0,48.0
2024,Parking_PT,16.0,1.0,48.0
2024,PermAdmissibility_COL,16.0,1.0,48.0
2024,PermAdmissibility_PT,16.0,1.0,46.666666666666664
2024,Peterson_COL,15.0,0.9375,43.833333333333336
2024,Peterson_PT,14.833333333333334,0.9270833333333334,43.333333333333336
2024,PhaseVariation_PT,16.0,1.0,48.0
2024,PhilosophersDyn_COL,7.8,0.4875,23.4
2024,PhilosophersDyn_PT,16.0,1.0,43.333333333333336
2024,Philosophers_COL,13.0,0.8125,38.38461538461539
2024,Philosophers_PT,15.363636363636363,0.9602272727272727,44.90909090909091
2024,Planning_PT,16.0,1.0,34.0
2024,PolyORBLF_COL,16.0,1.0,45.5
2024,PolyORBLF_PT,15.555555555555555,0.9722222222222222,43.0
2024,PolyORBNT_COL,15.2,0.95,44.5
2024,PolyORBNT_PT,15.2,0.95,44.6
2024,ProductionCell_PT,16.0,1.0,48.0
2024,QuasiCertifProtocol_COL,16.0,1.0,48.0
2024,QuasiCertifProtocol_PT,16.0,1.0,48.0
2024,RERS17pb113_PT,12.666666666666666,0.7916666666666666,23.444444444444443
2024,RERS17pb114_PT,4.666666666666667,0.2916666666666667,8.666666666666666
2024,RERS17pb115_PT,5.444444444444445,0.3402777777777778,10.333333333333334
2024,RERS2020_PT,9.444444444444445,0.5902777777777778,20.11111111111111
2024,Raft_PT,16.0,1.0,48.0
2024,Railroad_PT,16.0,1.0,48.0
2024,Referendum_COL,16.0,1.0,48.0
2024,Referendum_PT,16.0,1.0,48.0
2024,RefineWMG_PT,16.0,1.0,48.0
2024,ResAllocation_PT,16.0,1.0,48.0
2024,RingSingleMessageInMbox_PT,14.333333333333334,0.8958333333333334,39.5
2024,Ring_PT,16.0,1.0,48.0
2024,RobotManipulation_PT,16.0,1.0,48.0
2024,RwMutex_PT,16.0,1.0,48.0
2024,SafeBus_COL,15.0,0.9375,43.142857142857146
2024,SafeBus_PT,15.8,0.9875,47.2
2024,SatelliteMemory_PT,16.0,1.0,48.0
2024,SemanticWebServices_PT,16.0,1.0,19.2
2024,ServersAndClients_PT,16.0,1.0,48.0
2024,SharedMemory_COL,12.142857142857142,0.7589285714285714,34.357142857142854
2024,SharedMemory_PT,16.0,1.0,46.666666666666664
2024,ShieldIIPs_PT,16.0,1.0,48.0
2024,ShieldIIPt_PT,16.0,1.0,48.0
2024,ShieldPPPs_PT,16.0,1.0,47.86363636363637
2024,ShieldPPPt_PT,16.0,1.0,48.0
2024,ShieldRVs_PT,16.0,1.0,48.0
2024,ShieldRVt_PT,16.0,1.0,48.0
2024,SieveSingleMsgMbox_PT,15.944444444444445,0.9965277777777778,47.27777777777778
2024,SimpleLoadBal_PT,16.0,1.0,47.8
2024,SmallOperatingSystem_PT,16.0,1.0,48.0
2024,SmartHome_PT,16.0,1.0,48.0
2024,Solitaire_PT,16.0,1.0,48.0
2024,SquareGrid_PT,16.0,1.0,48.0
2024,StigmergyCommit_PT,16.0,1.0,45.45
2024,StigmergyElection_PT,16.0,1.0,47.25
2024,Sudoku_COL,16.0,1.0,46.3
2024,Sudoku_PT,16.0,1.0,46.2
2024,SwimmingPool_PT,16.0,1.0,48.0
2024,Szymanski_PT,15.75,0.984375,44.0
2024,TCPcondis_PT,16.0,1.0,48.0
2024,TokenRing_COL,16.0,1.0,48.0
2024,TokenRing_PT,16.0,1.0,48.0
2024,TriangularGrid_PT,16.0,1.0,48.0
2024,TwoPhaseLocking_PT,16.0,1.0,48.0
2024,UtahNoC_PT,16.0,1.0,48.0
2024,UtilityControlRoom_COL,16.0,1.0,48.0
2024,UtilityControlRoom_PT,16.0,1.0,48.0
2024,Vasy2003_PT,16.0,1.0,48.0
2024,VehicularWifi_COL,10.0,0.625,26.0
2024,ViralEpidemic_PT,16.0,1.0,48.0
2025,ARMCacheCoherence_PT,16.0,1.0,48.0
2025,ASLink_PT,16.0,1.0,45.15
2025,AirplaneLD_COL,16.0,1.0,48.0
2025,AirplaneLD_PT,16.0,1.0,48.0
2025,Anderson_PT,16.0,1.0,48.0
2025,Angiogenesis_PT,16.0,1.0,47.0
2025,AutoFlight_PT,16.0,1.0,48.0
2025,AutonomousCar_PT,16.0,1.0,48.0
2025,BART_COL,16.0,1.0,48.0
2025,BART_PT,16.0,1.0,48.0
2025,BridgeAndVehicles_COL,15.35,0.959375,45.4
2025,BridgeAndVehicles_PT,15.45,0.965625,45.25
2025,BugTracking_PT,15.75,0.984375,39.75
2025,BusinessProcesses_PT,16.0,1.0,48.0
2025,CANConstruction_PT,16.0,1.0,48.0
2025,CANInsertWithFailure_PT,3.909090909090909,0.24431818181818182,10.636363636363637
2025,CSRepetitions_COL,16.0,1.0,48.0
2025,CSRepetitions_PT,16.0,1.0,48.0
2025,CircadianClock_PT,16.0,1.0,48.0
2025,CircularTrains_PT,16.0,1.0,48.0
2025,ClientsAndServers_PT,16.0,1.0,48.0
2025,CloudDeployment_PT,16.0,1.0,48.0
2025,CloudOpsManagement_PT,16.0,1.0,48.0
2025,CloudReconfiguration_PT,16.0,1.0,48.0
2025,CryptoMiner_COL,16.0,1.0,45.22222222222222
2025,CryptoMiner_PT,16.0,1.0,45.111111111111114
2025,DBSingleClientW_PT,16.0,1.0,47.42857142857143
2025,DES_PT,16.0,1.0,47.9
2025,DLCflexbar_PT,16.0,1.0,48.0
2025,DLCround_PT,16.0,1.0,48.0
2025,DLCshifumi_PT,16.0,1.0,48.0
2025,DNAwalker_PT,15.0,0.9375,41.63636363636363
2025,DatabaseWithMutex_COL,16.0,1.0,46.0
2025,DatabaseWithMutex_PT,16.0,1.0,46.4
2025,Dekker_PT,16.0,1.0,48.0
2025,Diffusion2D_PT,16.0,1.0,48.0
2025,DiscoveryGPU_PT,16.0,1.0,48.0
2025,DoubleExponent_PT,11.75,0.734375,28.875
2025,DoubleLock_PT,13.75,0.859375,36.0
2025,DrinkVendingMachine_COL,16.0,1.0,42.42857142857143
